dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
SGI,MEX,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,MEX,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,MEX,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,5,10,SGI10
SGI,MLT,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,MLT,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,MLT,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,MLT,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,NLD,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,NLD,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,NLD,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,NLD,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,NOR,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,10,10,SGI10
SGI,NOR,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,10,10,SGI10
SGI,NOR,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,5,10,SGI10
SGI,NOR,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,5,10,SGI10
SGI,NZL,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,NZL,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,NZL,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,NZL,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,POL,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,POL,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,POL,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,POL,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,PRT,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,PRT,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,PRT,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,PRT,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,ROM,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,ROM,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,ROM,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,ROM,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,SVK,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,SVK,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,SVK,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,SVK,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,SVN,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,SVN,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,SVN,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,SVN,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,4,10,SGI10
SGI,SWE,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,SWE,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,SWE,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,SWE,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,2,10,SGI10
SGI,TUR,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,TUR,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,TUR,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,TUR,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,6,10,SGI10
SGI,USA,All,2014, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,USA,All,2015, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,USA,All,2016, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,USA,All,2017, Budget Consolidation, Budget Consolidation,Total, Budget Consolidation,1,10,SGI10
SGI,AUS,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,7.352941176470588,100,SGI100
SGI,AUS,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,7.352941176470588,100,SGI100
SGI,AUS,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,6.823529411764704,100,SGI100
SGI,AUS,All,2017, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,6.294117647058823,100,SGI100
SGI,AUT,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,7.352941176470588,100,SGI100
SGI,AUT,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,7.352941176470588,100,SGI100
SGI,AUT,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,6.999999999999998,100,SGI100
SGI,AUT,All,2017, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,6.647058823529411,100,SGI100
SGI,BEL,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.764705882352942,100,SGI100
SGI,BEL,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.764705882352942,100,SGI100
SGI,BEL,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.588235294117647,100,SGI100
SGI,BEL,All,2017, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.058823529411765,100,SGI100
SGI,BGR,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.588235294117647,100,SGI100
SGI,BGR,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.588235294117647,100,SGI100
SGI,BGR,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.411764705882353,100,SGI100
SGI,BGR,All,2017, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.588235294117647,100,SGI100
SGI,CAN,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,2.588235294117645,100,SGI100
SGI,CAN,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,2.588235294117645,100,SGI100
SGI,CAN,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,3.117647058823528,100,SGI100
SGI,CAN,All,2017, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,2.941176470588233,100,SGI100
SGI,CHE,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,9.294117647058823,100,SGI100
SGI,CHE,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,9.294117647058823,100,SGI100
SGI,CHE,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.941176470588234,100,SGI100
SGI,CHE,All,2017, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.588235294117647,100,SGI100
SGI,CHL,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,6.647058823529411,100,SGI100
SGI,CHL,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,6.647058823529411,100,SGI100
SGI,CHL,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,6.823529411764704,100,SGI100
SGI,CHL,All,2017, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,5.411764705882352,100,SGI100
SGI,CYP,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,7.352941176470588,100,SGI100
SGI,CYP,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,7.352941176470588,100,SGI100
SGI,CYP,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,6.647058823529411,100,SGI100
SGI,CYP,All,2017, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,6.470588235294118,100,SGI100
SGI,CZE,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,9.294117647058823,100,SGI100
SGI,CZE,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,9.294117647058823,100,SGI100
SGI,CZE,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,9.117647058823529,100,SGI100
SGI,CZE,All,2017, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,8.235294117647058,100,SGI100
SGI,DEU,All,2014, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,9.294117647058823,100,SGI100
SGI,DEU,All,2015, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,9.294117647058823,100,SGI100
SGI,DEU,All,2016, Multilateral Environmental Agreements, Multilateral Environmental Agreements,Total, Multilateral Environmental Agreements,9.470588235294118,100,SGI100
