dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
CPIA,DXS,All,2016,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.122857142857143,14,CPIA14
CPIA,DXS,All,2016,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.2,15,CPIA15
CPIA,DXS,All,2016,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.914285714285714,16,CPIA16
CPIA,DXS,All,2016,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,2.971428571428572,17,CPIA17
CPIA,DXS,All,2016,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.314285142857143,18,CPIA18
CPIA,DXS,All,2016,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.928571428571428,19,CPIA19
CPIA,DXS,All,2016,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,3.042857142857143,20,CPIA20
CPIA,DXS,All,2016,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.256666857142857,21,CPIA21
CPIA,NRS,All,2016,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.684210526315789,1,CPIA1
CPIA,NRS,All,2016,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.078947368421053,2,CPIA2
CPIA,NRS,All,2016,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3.157894736842105,3,CPIA3
CPIA,NRS,All,2016,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.166666666666667,4,CPIA4
CPIA,NRS,All,2016,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.473684210526316,5,CPIA5
CPIA,NRS,All,2016,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3.210526315789474,6,CPIA6
CPIA,NRS,All,2016,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,2.815789473684211,7,CPIA7
CPIA,NRS,All,2016,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.026315789473684,8,CPIA8
CPIA,NRS,All,2016,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.315789473684211,9,CPIA9
CPIA,NRS,All,2016,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.315789473684211,10,CPIA10
CPIA,NRS,All,2016,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.289473684210526,11,CPIA11
CPIA,NRS,All,2016,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.236842105263158,12,CPIA12
CPIA,NRS,All,2016,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.921052631578947,13,CPIA13
CPIA,NRS,All,2016,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.026315789473685,14,CPIA14
CPIA,NRS,All,2016,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.052631578947369,15,CPIA15
CPIA,NRS,All,2016,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.973684210526316,16,CPIA16
CPIA,NRS,All,2016,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3,17,CPIA17
CPIA,NRS,All,2016,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.228070175438596,18,CPIA18
CPIA,NRS,All,2016,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.789473684210526,19,CPIA19
CPIA,NRS,All,2016,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.710526315789474,20,CPIA20
CPIA,NRS,All,2016,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.177631578947368,21,CPIA21
CPIA,NLS,All,2016,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.714285714285714,1,CPIA1
CPIA,NLS,All,2016,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.285714285714286,2,CPIA2
CPIA,NLS,All,2016,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3.357142857142857,3,CPIA3
CPIA,NLS,All,2016,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.30952380952381,4,CPIA4
CPIA,NLS,All,2016,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.571428571428572,5,CPIA5
CPIA,NLS,All,2016,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3.5,6,CPIA6
CPIA,NLS,All,2016,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3.071428571428572,7,CPIA7
CPIA,NLS,All,2016,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.214285714285714,8,CPIA8
CPIA,NLS,All,2016,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.5,9,CPIA9
CPIA,NLS,All,2016,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.357142857142857,10,CPIA10
CPIA,NLS,All,2016,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.457142857142857,11,CPIA11
CPIA,NLS,All,2016,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.357142857142857,12,CPIA12
CPIA,NLS,All,2016,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.928571428571428,13,CPIA13
CPIA,NLS,All,2016,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.042857142857142,14,CPIA14
CPIA,NLS,All,2016,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.142857142857143,15,CPIA15
CPIA,NLS,All,2016,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.928571428571428,16,CPIA16
CPIA,NLS,All,2016,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3.214285714285714,17,CPIA17
CPIA,NLS,All,2016,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.357142857142857,18,CPIA18
CPIA,NLS,All,2016,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.714285714285714,19,CPIA19
CPIA,NLS,All,2016,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.642857142857143,20,CPIA20
CPIA,NLS,All,2016,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.291666666666668,21,CPIA21
CPIA,RRS,All,2016,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.421052631578947,1,CPIA1
CPIA,RRS,All,2016,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.052631578947369,2,CPIA2
CPIA,RRS,All,2016,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3.263157894736842,3,CPIA3
CPIA,RRS,All,2016,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.210526315789474,4,CPIA4
CPIA,RRS,All,2016,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.368421052631579,5,CPIA5
CPIA,RRS,All,2016,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3.289473684210526,6,CPIA6
CPIA,RRS,All,2016,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,2.763157894736842,7,CPIA7
CPIA,RRS,All,2016,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3,8,CPIA8
CPIA,RRS,All,2016,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.026315789473684,9,CPIA9
CPIA,RRS,All,2016,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.368421052631579,10,CPIA10
CPIA,RRS,All,2016,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.157894736842105,11,CPIA11
CPIA,RRS,All,2016,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.105263157894737,12,CPIA12
CPIA,RRS,All,2016,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.657894736842105,13,CPIA13
CPIA,RRS,All,2016,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.910526315789474,14,CPIA14
CPIA,RRS,All,2016,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.105263157894737,15,CPIA15
CPIA,RRS,All,2016,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.763157894736842,16,CPIA16
CPIA,RRS,All,2016,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,2.947368421052631,17,CPIA17
CPIA,RRS,All,2016,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.105263157894738,18,CPIA18
CPIA,RRS,All,2016,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.5,19,CPIA19
CPIA,RRS,All,2016,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.657894736842105,20,CPIA20
CPIA,RRS,All,2016,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.096052631578948,21,CPIA21
CPIA,RSN,All,2016,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.576923076923077,1,CPIA1
CPIA,RSN,All,2016,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.192307692307693,2,CPIA2
CPIA,RSN,All,2016,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3.5,3,CPIA3
CPIA,RSN,All,2016,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.423076923076923,4,CPIA4
CPIA,RSN,All,2016,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.576923076923077,5,CPIA5
CPIA,RSN,All,2016,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3.538461538461538,6,CPIA6
CPIA,RSN,All,2016,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,2.807692307692308,7,CPIA7
CPIA,RSN,All,2016,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.153846153846154,8,CPIA8
CPIA,RSN,All,2016,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.192307692307693,9,CPIA9
CPIA,RSN,All,2016,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.615384615384615,10,CPIA10
CPIA,RSN,All,2016,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.353846153846154,11,CPIA11
CPIA,RSN,All,2016,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.423076923076923,12,CPIA12
CPIA,RSN,All,2016,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.846153846153846,13,CPIA13
CPIA,RSN,All,2016,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.123076923076923,14,CPIA14
CPIA,RSN,All,2016,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.346153846153846,15,CPIA15
CPIA,RSN,All,2016,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.961538461538462,16,CPIA16
CPIA,RSN,All,2016,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3.038461538461538,17,CPIA17
CPIA,RSN,All,2016,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.243589743589745,18,CPIA18
CPIA,RSN,All,2016,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.730769230769231,19,CPIA19
CPIA,RSN,All,2016,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.884615384615385,20,CPIA20
CPIA,RSN,All,2016,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.285897435897437,21,CPIA21
CPIA,RSO,All,2016,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.083333333333334,1,CPIA1
CPIA,RSO,All,2016,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,2.75,2,CPIA2
CPIA,RSO,All,2016,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,2.75,3,CPIA3
CPIA,RSO,All,2016,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,2.75,4,CPIA4
CPIA,RSO,All,2016,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,2.916666666666667,5,CPIA5
CPIA,RSO,All,2016,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,2.75,6,CPIA6
CPIA,RSO,All,2016,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,2.666666666666667,7,CPIA7
CPIA,RSO,All,2016,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,2.666666666666667,8,CPIA8
CPIA,RSO,All,2016,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,2.666666666666667,9,CPIA9
CPIA,RSO,All,2016,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,2.833333333333334,10,CPIA10
CPIA,RSO,All,2016,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,2.733333333333334,11,CPIA11
CPIA,RSO,All,2016,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,2.416666666666667,12,CPIA12
CPIA,RSO,All,2016,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.25,13,CPIA13
CPIA,RSO,All,2016,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.45,14,CPIA14
CPIA,RSO,All,2016,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,2.583333333333334,15,CPIA15
CPIA,RSO,All,2016,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.333333333333334,16,CPIA16
CPIA,RSO,All,2016,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,2.75,17,CPIA17
CPIA,RSO,All,2016,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,2.805555555555557,18,CPIA18
CPIA,RSO,All,2016,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3,19,CPIA19
CPIA,RSO,All,2016,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.166666666666667,20,CPIA20
CPIA,RSO,All,2016,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,2.684722222222223,21,CPIA21
CPIA,DSS,All,2016,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.552631578947369,1,CPIA1
CPIA,DSS,All,2016,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.065789473684211,2,CPIA2
CPIA,DSS,All,2016,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3.210526315789474,3,CPIA3
CPIA,DSS,All,2016,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.18859649122807,4,CPIA4
CPIA,DSS,All,2016,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.421052631578947,5,CPIA5
CPIA,DSS,All,2016,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3.25,6,CPIA6
CPIA,DSS,All,2016,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,2.789473684210526,7,CPIA7
CPIA,DSS,All,2016,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.013157894736842,8,CPIA8
CPIA,DSS,All,2016,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.171052631578947,9,CPIA9
CPIA,DSS,All,2016,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.342105263157895,10,CPIA10
CPIA,DSS,All,2016,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.223684210526316,11,CPIA11
CPIA,DSS,All,2016,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.171052631578947,12,CPIA12
CPIA,DSS,All,2016,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.789473684210526,13,CPIA13
CPIA,DSS,All,2016,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.968421052631578,14,CPIA14
CPIA,DSS,All,2016,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.078947368421053,15,CPIA15
CPIA,DSS,All,2016,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.868421052631579,16,CPIA16
CPIA,DSS,All,2016,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,2.973684210526316,17,CPIA17
CPIA,DSS,All,2016,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.166666666666667,18,CPIA18
CPIA,DSS,All,2016,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.644736842105263,19,CPIA19
CPIA,DSS,All,2016,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.684210526315789,20,CPIA20
CPIA,DSS,All,2016,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.136842105263159,21,CPIA21
CPIA,AFG,All,2016,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.5,1,CPIA1
CPIA,AFG,All,2016,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,2.5,2,CPIA2
CPIA,AFG,All,2016,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,2.5,3,CPIA3
CPIA,AFG,All,2016,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3,4,CPIA4
CPIA,AFG,All,2016,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3,5,CPIA5
CPIA,AFG,All,2016,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3,6,CPIA6
CPIA,AFG,All,2016,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,2,7,CPIA7
CPIA,AFG,All,2016,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3,8,CPIA8
CPIA,AFG,All,2016,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,1.5,9,CPIA9
CPIA,AFG,All,2016,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.5,10,CPIA10
CPIA,AFG,All,2016,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,2.6,11,CPIA11
CPIA,AFG,All,2016,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,2.5,12,CPIA12
CPIA,AFG,All,2016,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2,13,CPIA13
CPIA,AFG,All,2016,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.6,14,CPIA14
CPIA,AFG,All,2016,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.5,15,CPIA15
CPIA,AFG,All,2016,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.5,16,CPIA16
CPIA,AFG,All,2016,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,2.5,17,CPIA17
CPIA,AFG,All,2016,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,2.66667,18,CPIA18
CPIA,AFG,All,2016,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.5,19,CPIA19
CPIA,AFG,All,2016,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2,20,CPIA20
CPIA,AFG,All,2016,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,2.71667,21,CPIA21
CPIA,BGD,All,2016,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,4,1,CPIA1
CPIA,BGD,All,2016,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3,2,CPIA2
CPIA,BGD,All,2016,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,4,3,CPIA3
CPIA,BGD,All,2016,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.83333,4,CPIA4
CPIA,BGD,All,2016,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3,5,CPIA5
CPIA,BGD,All,2016,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3.5,6,CPIA6
CPIA,BGD,All,2016,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,2.5,7,CPIA7
