dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
WJP,GBR,All,2013,8.5,85 Criminal system is free of corruption,Total,8.5,.8,63,WJP63
WJP,USA,All,2013,8.5,85 Criminal system is free of corruption,Total,8.5,.77,63,WJP63
WJP,URY,All,2013,8.5,85 Criminal system is free of corruption,Total,8.5,.73,63,WJP63
WJP,UZB,All,2013,8.5,85 Criminal system is free of corruption,Total,8.5,.29,63,WJP63
WJP,VEN,All,2013,8.5,85 Criminal system is free of corruption,Total,8.5,.3,63,WJP63
WJP,VNM,All,2013,8.5,85 Criminal system is free of corruption,Total,8.5,.52,63,WJP63
WJP,ZMB,All,2013,8.5,85 Criminal system is free of corruption,Total,8.5,.39,63,WJP63
WJP,ZWE,All,2013,8.5,85 Criminal system is free of corruption,Total,8.5,.29,63,WJP63
WJP,ALB,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.49,62,WJP62
WJP,ARG,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.59,62,WJP62
WJP,AUS,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.6,62,WJP62
WJP,AUT,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.64,62,WJP62
WJP,BGD,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.45,62,WJP62
WJP,BLR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.69,62,WJP62
WJP,BEL,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.71,62,WJP62
WJP,BOL,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.39,62,WJP62
WJP,BIH,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.64,62,WJP62
WJP,BWA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.7,62,WJP62
WJP,BRA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.37,62,WJP62
WJP,BGR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.24,62,WJP62
WJP,BFA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.6,62,WJP62
WJP,KHM,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.39,62,WJP62
WJP,CMR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.4,62,WJP62
WJP,CAN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.5600000000000001,62,WJP62
WJP,CHL,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.5600000000000001,62,WJP62
WJP,CHN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.65,62,WJP62
WJP,COL,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.43,62,WJP62
WJP,CIV,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.38,62,WJP62
WJP,HRV,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.53,62,WJP62
WJP,CZE,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.75,62,WJP62
WJP,DNK,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.76,62,WJP62
WJP,DOM,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.61,62,WJP62
WJP,ECU,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.39,62,WJP62
WJP,EGY,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.47,62,WJP62
WJP,SLV,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.05,62,WJP62
WJP,EST,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.6800000000000001,62,WJP62
WJP,ETH,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.58,62,WJP62
WJP,FIN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.8,62,WJP62
WJP,FRA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.77,62,WJP62
WJP,GEO,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.9,62,WJP62
WJP,DEU,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.69,62,WJP62
WJP,GHA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.5,62,WJP62
WJP,GRC,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.37,62,WJP62
WJP,GTM,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.44,62,WJP62
WJP,HKG,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.75,62,WJP62
WJP,HUN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.48,62,WJP62
WJP,IND,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.35,62,WJP62
WJP,IDN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.42,62,WJP62
WJP,IRN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.32,62,WJP62
WJP,ITA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.66,62,WJP62
WJP,JAM,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.33,62,WJP62
WJP,JPN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.65,62,WJP62
WJP,JOR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.44,62,WJP62
WJP,KAZ,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.37,62,WJP62
WJP,KEN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.33,62,WJP62
WJP,KGZ,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.3,62,WJP62
WJP,LBN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.5,62,WJP62
WJP,LBR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.14,62,WJP62
WJP,MKD,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.66,62,WJP62
WJP,MDG,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.49,62,WJP62
WJP,MWI,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.48,62,WJP62
WJP,MYS,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.54,62,WJP62
WJP,MEX,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.31,62,WJP62
WJP,MDA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.52,62,WJP62
WJP,MNG,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.64,62,WJP62
WJP,MAR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.2,62,WJP62
WJP,NPL,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.63,62,WJP62
WJP,NLD,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.85,62,WJP62
WJP,NZL,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.71,62,WJP62
WJP,NIC,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.52,62,WJP62
WJP,NGA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.23,62,WJP62
WJP,NOR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.83,62,WJP62
WJP,PAK,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.41,62,WJP62
WJP,PAN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.38,62,WJP62
WJP,PER,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.6800000000000001,62,WJP62
WJP,PHL,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.35,62,WJP62
WJP,POL,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.94,62,WJP62
WJP,PRT,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.5,62,WJP62
WJP,KOR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.78,62,WJP62
WJP,ROM,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.71,62,WJP62
WJP,RUS,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.37,62,WJP62
WJP,SEN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.4,62,WJP62
WJP,SRB,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.59,62,WJP62
WJP,SLE,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.28,62,WJP62
WJP,SGP,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.82,62,WJP62
WJP,SVN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.61,62,WJP62
WJP,ZAF,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.51,62,WJP62
WJP,ESP,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.6800000000000001,62,WJP62
WJP,LKA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.78,62,WJP62
WJP,SWE,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.89,62,WJP62
WJP,TZA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.52,62,WJP62
WJP,THA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.53,62,WJP62
WJP,TUN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.52,62,WJP62
WJP,TUR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.41,62,WJP62
WJP,ARE,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.8,62,WJP62
WJP,UGA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.42,62,WJP62
WJP,UKR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.51,62,WJP62
WJP,GBR,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.67,62,WJP62
WJP,USA,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.38,62,WJP62
WJP,URY,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.45,62,WJP62
WJP,UZB,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.37,62,WJP62
WJP,VEN,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.27,62,WJP62
WJP,VNM,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.7,62,WJP62
WJP,ZMB,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.42,62,WJP62
WJP,ZWE,All,2013,8.4,84 Criminal system is impartial,Total,8.4,.57,62,WJP62
WJP,ALB,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.39,61,WJP61
WJP,ARG,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.32,61,WJP61
WJP,AUS,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.65,61,WJP61
WJP,AUT,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.7,61,WJP61
WJP,BGD,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.29,61,WJP61
WJP,BLR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.55,61,WJP61
WJP,BEL,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.48,61,WJP61
WJP,BOL,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.24,61,WJP61
WJP,BIH,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.43,61,WJP61
WJP,BWA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.5,61,WJP61
WJP,BRA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.23,61,WJP61
WJP,BGR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.29,61,WJP61
WJP,BFA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.26,61,WJP61
WJP,KHM,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.26,61,WJP61
WJP,CMR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.06,61,WJP61
WJP,CAN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.69,61,WJP61
WJP,CHL,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.26,61,WJP61
WJP,CHN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.63,61,WJP61
WJP,COL,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.21,61,WJP61
WJP,CIV,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.11,61,WJP61
WJP,HRV,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.37,61,WJP61
WJP,CZE,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.57,61,WJP61
WJP,DNK,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.77,61,WJP61
WJP,DOM,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.16,61,WJP61
WJP,ECU,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.19,61,WJP61
WJP,EGY,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.28,61,WJP61
WJP,SLV,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.05,61,WJP61
WJP,EST,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.7,61,WJP61
WJP,ETH,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.37,61,WJP61
WJP,FIN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.78,61,WJP61
WJP,FRA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.49,61,WJP61
WJP,GEO,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.5600000000000001,61,WJP61
WJP,DEU,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.69,61,WJP61
WJP,GHA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.35,61,WJP61
WJP,GRC,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.22,61,WJP61
WJP,GTM,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.15,61,WJP61
WJP,HKG,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.71,61,WJP61
WJP,HUN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.46,61,WJP61
WJP,IND,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.39,61,WJP61
WJP,IDN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.26,61,WJP61
WJP,IRN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.49,61,WJP61
WJP,ITA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.43,61,WJP61
WJP,JAM,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.16,61,WJP61
WJP,JPN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.6,61,WJP61
WJP,JOR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.49,61,WJP61
WJP,KAZ,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.44,61,WJP61
WJP,KEN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.29,61,WJP61
WJP,KGZ,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.24,61,WJP61
WJP,LBN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.12,61,WJP61
WJP,LBR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.19,61,WJP61
WJP,MKD,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.42,61,WJP61
WJP,MDG,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.45,61,WJP61
WJP,MWI,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.18,61,WJP61
WJP,MYS,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.44,61,WJP61
WJP,MEX,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.16,61,WJP61
WJP,MDA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.22,61,WJP61
WJP,MNG,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.53,61,WJP61
WJP,MAR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.17,61,WJP61
WJP,NPL,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.35,61,WJP61
WJP,NLD,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.79,61,WJP61
WJP,NZL,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.63,61,WJP61
WJP,NIC,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.2,61,WJP61
WJP,NGA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.14,61,WJP61
WJP,NOR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.76,61,WJP61
WJP,PAK,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.33,61,WJP61
WJP,PAN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.08,61,WJP61
WJP,PER,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.32,61,WJP61
WJP,PHL,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.24,61,WJP61
WJP,POL,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.5600000000000001,61,WJP61
WJP,PRT,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.47,61,WJP61
WJP,KOR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.8,61,WJP61
WJP,ROM,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.42,61,WJP61
WJP,RUS,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.29,61,WJP61
WJP,SEN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.21,61,WJP61
WJP,SRB,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.43,61,WJP61
WJP,SLE,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.11,61,WJP61
WJP,SGP,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.95,61,WJP61
WJP,SVN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.44,61,WJP61
WJP,ZAF,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.26,61,WJP61
WJP,ESP,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.66,61,WJP61
WJP,LKA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.44,61,WJP61
WJP,SWE,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.77,61,WJP61
WJP,TZA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.24,61,WJP61
WJP,THA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.62,61,WJP61
WJP,TUN,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.39,61,WJP61
WJP,TUR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.4,61,WJP61
WJP,ARE,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.72,61,WJP61
WJP,UGA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.39,61,WJP61
WJP,UKR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.38,61,WJP61
WJP,GBR,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.6,61,WJP61
WJP,USA,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.46,61,WJP61
WJP,URY,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.23,61,WJP61
WJP,UZB,All,2013,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.35,61,WJP61
